date,symbol,high,low,open,close,volume,sector
2019-10-24,XLU,64.42682852502655,64.02992679090634,64.12915033186867,64.31768035888672,11461200.0,Utilities
2019-10-24,XLB,57.67206418462528,57.00573557131177,57.35381513468119,57.31403732299805,4662300.0,Materials
2019-10-24,XLRE,39.82654091760884,39.43579698757274,39.77707999501421,39.549556732177734,1781800.0,Real Estate
2019-10-24,XLC,50.1408799665364,49.65194234776217,50.13090335678788,49.82157516479492,2444800.0,Communication Services
2019-10-24,XLI,77.83308166936934,77.16639768332963,77.74352291167375,77.72362518310547,8355700.0,Industrials
2019-10-24,XLV,91.71080923653916,90.66200212655134,91.61185961478455,90.98851776123047,6892300.0,Health Care
2019-10-24,SPY,299.5970390964867,297.9949001402357,299.4378182433748,298.90045166015625,35453100.0,
2019-10-25,XLK,82.75003340793813,81.61374105196492,81.66358150451575,82.65036010742188,8152700.0,Information Technology
2019-10-25,XLY,121.04094182828553,119.04751397263826,119.32659265573707,120.66218566894531,2736300.0,Consumer Discretionary
2019-10-25,XLP,60.901137299156986,60.54406163052594,60.89121642852639,60.59365463256836,7518600.0,Consumer Staples
2019-10-25,XLE,57.39676625808082,56.714044655927964,56.790972893537436,57.233299255371094,11874900.0,Energy
2019-10-25,XLF,28.58448219887033,28.087014697054883,28.325798870203748,28.494937896728516,28330200.0,Financials
2019-10-25,XLU,64.45659574443242,63.40481256882745,64.36729682738114,63.66279983520508,16925100.0,Utilities
2019-10-25,XLB,58.07981789869843,57.26431393109537,57.32398254730161,57.940582275390625,4037500.0,Materials
2019-10-25,XLRE,39.51988112257841,38.975803424179325,39.460525751004745,39.06483459472656,2842500.0,Real Estate
2019-10-25,XLC,50.47016522226823,49.79164156645564,49.891422889669585,50.21072769165039,1210800.0,Communication Services
2019-10-25,XLI,78.3903068177774,77.66392207616589,77.70371753210878,78.21119689941406,7718500.0,Industrials
2019-10-25,XLV,91.33481469521323,90.51358873256912,90.7510512067797,91.08745574951172,5536600.0,Health Care
2019-10-25,SPY,300.7215213022284,298.2138307776176,298.2735348026537,300.12445068359375,45205400.0,
2019-10-28,XLK,83.73681602984601,83.33811524026783,83.37798607968415,83.69694519042969,7229900.0,Information Technology
2019-10-28,XLY,121.34991820892178,120.79176085423966,120.97116966171943,121.04093933105469,1911700.0,Consumer Discretionary
2019-10-28,XLP,60.811869983136226,60.335770340327265,60.593656227959926,60.474632263183594,11154200.0,Consumer Staples
2019-10-28,XLE,57.752552885014005,56.81020399896382,57.42561521694433,56.9063606262207,11756600.0,Energy
2019-10-28,XLF,28.773521016196575,28.594432407958895,28.604381985937426,28.644180297851562,50104600.0,Financials
2019-10-28,XLU,63.50403726153922,62.710237552797096,63.335356479428334,62.789615631103516,25068500.0,Utilities
2019-10-28,XLB,58.41795282429719,57.930637636715346,58.16932347821687,58.11959457397461,3404500.0,Materials
2019-10-28,XLRE,39.05296123625985,38.570216308637946,38.9955832472311,38.64935302734375,3318300.0,Real Estate
2019-10-28,XLC,50.82938237921622,50.430253263382234,50.47016731688972,50.679710388183594,2882900.0,Communication Services
2019-10-28,XLI,78.83808264653912,78.37040634322209,78.38035141103173,78.43010711669922,8138200.0,Industrials
2019-10-28,XLV,92.21541534583886,91.24577247018138,91.32492914744213,92.02742767333984,6937900.0,Health Care
2019-10-28,SPY,302.36342843554394,301.4280249298269,301.45787694093394,301.81610107421875,42147000.0,
2019-10-29,XLK,83.7766874019235,82.90951374942125,83.62717365430792,82.93941497802734,7760400.0,Information Technology
2019-10-29,XLY,121.13064611990073,120.313340978373,121.06087644700169,120.35321044921875,2170700.0,Consumer Discretionary
2019-10-29,XLP,60.76227319608443,60.2564185080073,60.36552538559545,60.474632263183594,10072400.0,Consumer Staples
2019-10-29,XLE,57.617928842358985,56.50249508555394,56.69481200944589,57.13713836669922,13468400.0,Energy
2019-10-29,XLF,28.85311552108552,28.55463577477016,28.584482610788925,28.713825225830078,48458100.0,Financials
2019-10-29,XLU,62.98806608629357,62.571322661397225,62.74992806782011,62.849151611328125,19772400.0,Utilities
2019-10-29,XLB,58.74614314196183,57.73173492787305,57.86102325351316,58.477622985839844,4145500.0,Materials
2019-10-29,XLRE,38.99558414060015,38.639463237825915,38.70870928338977,38.74827575683594,2167200.0,Real Estate
2019-10-29,XLC,50.659753928651845,50.13090603620398,50.57992582074305,50.22071075439453,1788600.0,Communication Services
2019-10-29,XLI,78.89778782514016,78.01219087472776,78.11169469996355,78.68882751464844,10429100.0,Industrials
2019-10-29,XLV,93.48189771473487,92.01752940911946,92.2451029646123,93.33348083496094,13768400.0,Health Care
2019-10-29,SPY,302.741561052676,301.3782382890655,301.5175679137162,301.7265319824219,44284900.0,
2019-10-30,XLK,83.54743483593973,82.63042830588735,83.18860487120874,83.44776153564453,12779300.0,Information Technology
2019-10-30,XLY,121.11071542359711,119.78508403159749,120.28344101165834,121.10074615478516,2807700.0,Consumer Discretionary
2019-10-30,XLP,60.86146054141774,60.3556020899595,60.524222835013404,60.75235366821289,7216400.0,Consumer Staples
2019-10-30,XLE,57.300611801756396,55.752465808500524,57.27176554562928,55.973628997802734,15506700.0,Energy
2019-10-30,XLF,28.773520582484498,28.4949380963486,28.713825013201067,28.693925857543945,51106700.0,Financials
2019-10-30,XLU,63.56356801109094,62.88884111728644,62.89876195735814,63.40481185913086,19680300.0,Utilities
2019-10-30,XLB,58.61685428258959,58.0201453591626,58.29860901759082,58.527347564697266,6347200.0,Materials
2019-10-30,XLRE,39.03515625,38.53064878344712,38.82741810339744,39.03515625,2637400.0,Real Estate
2019-10-30,XLC,50.50010034744694,49.986219285552615,50.3404479417476,50.36040496826172,3900600.0,Communication Services
2019-10-30,XLI,79.03709117786829,78.41021027431934,78.83808353626209,78.96743774414062,9208200.0,Industrials
2019-10-30,XLV,93.89745797612544,92.9970677838478,93.3631617436963,93.85787963867188,10179700.0,Health Care
2019-10-30,SPY,303.05997540544575,300.5125026481235,301.9454598701511,302.6520080566406,49643900.0,
2019-10-31,XLK,83.66704496932594,82.85967376944888,83.57733367841287,83.39791870117188,11230900.0,Information Technology
2019-10-31,XLY,121.25025507118482,119.89472347370256,121.09077718709324,120.452880859375,3037000.0,Consumer Discretionary
2019-10-31,XLP,60.99040656350961,60.27625522218212,60.772192812836536,60.6630859375,12628100.0,Consumer Staples
2019-10-31,XLE,55.829390886030126,55.185129746615054,55.742848454411394,55.73323059082031,15032200.0,Energy
2019-10-31,XLF,28.604381993805305,28.325799503393622,28.594432415824034,28.554636001586914,56795100.0,Financials
2019-10-31,XLU,63.83147994466742,63.255972806581724,63.464344514453245,63.752098083496094,17245900.0,Utilities
2019-10-31,XLB,58.57707426206752,57.55271879728866,58.457729446853904,57.87096405029297,7136700.0,Materials
2019-10-31,XLRE,39.153867388515245,38.75817244220581,39.10440269000655,38.906558990478516,3263900.0,Real Estate
2019-10-31,XLC,50.72960192181793,50.06105483655034,50.72960192181793,50.51007843017578,4059900.0,Communication Services
2019-10-31,XLI,78.72862623613646,77.72362019568327,78.72862623613646,78.12164306640625,10693200.0,Industrials
2019-10-31,XLV,93.80840242655069,93.14548227597658,93.67977849471858,93.74903869628906,9675200.0,Health Care
2019-10-31,SPY,302.6420514935838,300.2537995462497,302.6420514935838,301.845947265625,69053800.0,
2019-11-01,XLK,84.39466857910156,83.54743412690452,83.67700865573009,84.39466857910156,9920600.0,Information Technology
2019-11-01,XLY,121.29012123995693,120.80172593646657,121.07084295746311,121.25025177001953,3214800.0,Consumer Discretionary
2019-11-01,XLP,60.88129855803118,60.52422289399585,60.77219168472,60.653167724609375,10232000.0,Consumer Staples
2019-11-01,XLE,57.10829219189093,55.964012178749684,56.01209049275491,57.00251770019531,13310100.0,Energy
2019-11-01,XLF,29.002356221024897,28.71382604438653,28.773521615813777,28.972509384155273,42302300.0,Financials
2019-11-01,XLU,63.99023593256544,63.48418981687071,63.79178885041721,63.59333419799805,15690700.0,Utilities
2019-11-01,XLB,58.68647003173828,58.10965191322282,58.169324322910406,58.68647003173828,4666300.0,Materials
2019-11-01,XLRE,39.089563862416405,38.40204683407733,38.95601899104096,38.80763244628906,3370000.0,Real Estate
2019-11-01,XLC,50.84933970837391,50.45021059016628,50.799449044399665,50.83936309814453,3450700.0,Communication Services
2019-11-01,XLI,79.82318878173828,78.61917502113185,78.66892313851903,79.82318878173828,19657900.0,Industrials
2019-11-01,XLV,94.65931905639133,93.84798202049595,94.25365431284159,93.8677749633789,14670800.0,Health Care
2019-11-01,SPY,304.6919856622395,303.24906755559954,303.42820999595546,304.6422424316406,71141500.0,
2019-11-04,XLK,85.0924009984967,84.65382933421317,85.0425605440697,84.83324432373047,10181600.0,Information Technology
2019-11-04,XLY,121.76853845758276,121.10074195251197,121.6090681837455,121.31005096435547,4765900.0,Consumer Discretionary
2019-11-04,XLP,60.75235516292114,59.87950393951075,60.72260011811628,60.067962646484375,17081600.0,Consumer Staples
2019-11-04,XLE,59.03145278099356,57.646777560560174,57.65639175589076,58.858367919921875,21530200.0,Energy
2019-11-04,XLF,29.270988897494053,29.141648177520743,29.221242904663086,29.221242904663086,37319100.0,Financials
2019-11-04,XLU,63.573493297246216,62.55147642813905,63.53380236627581,62.779693603515625,24342800.0,Utilities
2019-11-04,XLB,59.263292442612,58.835649654043586,59.12406061261909,59.143951416015625,3089300.0,Materials
2019-11-04,XLRE,38.777957292549836,38.322910749051886,38.7383870434735,38.372371673583984,3045400.0,Real Estate
2019-11-04,XLC,51.20356603140125,50.91918507268659,51.00898978630246,51.118751525878906,4650500.0,Communication Services
2019-11-04,XLI,80.77843895069019,80.26101449973432,80.26101449973432,80.74858856201172,15286500.0,Industrials
2019-11-04,XLV,94.35259979127397,93.54126272605254,94.3031249810742,93.58084106445312,9878200.0,Health Care
2019-11-04,SPY,306.4931335696343,305.458213186932,306.34387350681027,305.8662109375,60606900.0,
2019-11-05,XLK,85.10235824982144,84.44450839474533,85.07245702067051,84.73356628417969,7899800.0,Information Technology
2019-11-05,XLY,121.75858083339745,121.00107609564607,121.41969413322288,121.48946380615234,2154500.0,Consumer Discretionary
2019-11-05,XLP,60.39527936708837,59.80015576998532,59.98861069287045,60.266334533691406,17192200.0,Consumer Staples
2019-11-05,XLE,59.45454967894314,58.74297818853429,59.02183753397425,58.93529510498047,17555100.0,Energy
2019-11-05,XLF,29.469976858548957,29.261039512367372,29.310785505526418,29.330684661865234,39515900.0,Financials
2019-11-05,XLU,62.67054367567171,61.96604670384416,62.47209281152912,62.134727478027344,21996900.0,Utilities
2019-11-05,XLB,59.57159313319654,59.01466202945841,59.12405954928043,59.24340057373047,3740500.0,Materials
2019-11-05,XLRE,38.25366100063355,37.48206001027994,38.25366100063355,37.7095832824707,6643600.0,Real Estate
2019-11-05,XLC,51.25844837476488,51.03892869571474,51.15866704850696,51.138710021972656,1886900.0,Communication Services
2019-11-05,XLI,81.27595968924287,80.67892918466312,80.8978421410618,80.91773986816406,14923700.0,Industrials
2019-11-05,XLV,93.72926005712631,92.71013480515113,93.71936358510423,92.91792297363281,13273800.0,Health Care
2019-11-05,SPY,306.4135228239002,305.2094208520648,306.08512033402815,305.5278625488281,42933200.0,
2019-11-06,XLK,84.77343674879853,84.26509304173041,84.72359629737775,84.69369506835938,8538600.0,Information Technology
2019-11-06,XLY,121.64894161984978,121.06087643036089,121.62900308226764,121.61903381347656,3594300.0,Consumer Discretionary
2019-11-06,XLP,60.663084086186025,60.19690155441268,60.365522297615065,60.51430130004883,8284500.0,Consumer Staples
2019-11-06,XLE,58.9737624714355,57.56985147171894,58.84875591863643,57.73332214355469,17827900.0,Energy
2019-11-06,XLF,29.47992515563965,29.270989702775918,29.310786118597946,29.47992515563965,40179900.0,Financials
2019-11-06,XLU,62.630854881513535,62.144654222177046,62.243877765064134,62.37287139892578,17771900.0,Utilities
2019-11-06,XLB,59.36273972144429,58.98482585700301,59.19367359163361,59.203617095947266,3994300.0,Materials
2019-11-06,XLRE,38.025149526349935,37.72442166672831,37.759044691775095,37.84807586669922,2425600.0,Real Estate
2019-11-06,XLC,51.15866526790139,50.72959872838175,51.1387082420617,50.95909881591797,2288300.0,Communication Services
2019-11-06,XLI,80.9774438474144,80.49982246150117,80.84808963699103,80.96749877929688,12253200.0,Industrials
2019-11-06,XLV,93.41263395647827,92.72002439348468,93.00696167045113,93.23453521728516,13130200.0,Health Care
2019-11-06,SPY,305.8960542968911,304.562613826261,305.52786936291585,305.5975341796875,46487100.0,
2019-11-07,XLK,85.83996136217182,85.12230141100181,85.26184555655313,85.36151885986328,14042500.0,Information Technology
2019-11-07,XLY,122.02768698987002,120.75189437369659,121.8881476477463,120.89143371582031,3832700.0,Consumer Discretionary
2019-11-07,XLP,60.593655915070315,60.19690432292642,60.58373882793334,60.30601119995117,9437800.0,Consumer Staples
2019-11-07,XLE,58.78144234543463,58.1660311469003,58.319883946533885,58.59873962402344,13241700.0,Energy
2019-11-07,XLF,29.87789918372328,29.58936711848205,29.659012265902224,29.698810577392578,61738600.0,Financials
2019-11-07,XLU,62.36294773484532,61.122634503960285,62.0454278505496,61.529457092285156,22844700.0,Utilities
2019-11-07,XLB,59.66110139625868,59.37269043539526,59.531813070047,59.6014289855957,4193900.0,Materials
2019-11-07,XLRE,37.74915339339764,37.3089447506538,37.739262717958894,37.44248962402344,3725800.0,Real Estate
2019-11-07,XLC,51.63762309246577,51.088818197693286,51.16864249560265,51.278404235839844,1976200.0,Communication Services
2019-11-07,XLI,81.77348607912054,81.11674721230078,81.39536853230763,81.24610900878906,10297000.0,Industrials
2019-11-07,XLV,93.73914799572077,93.16528095400668,93.59073111213412,93.44232177734375,7827900.0,Health Care
2019-11-07,SPY,308.13505054200954,306.1547962112046,307.0603477369418,306.6722412109375,54272300.0,
2019-11-08,XLK,85.83995819091797,84.80333914470079,85.14222988435249,85.83995819091797,6286500.0,Information Technology
2019-11-08,XLY,121.14061627658828,120.46285047589097,121.1007468054503,120.94126892089844,2073000.0,Consumer Discretionary
2019-11-08,XLP,60.4547932402801,60.06796252379276,60.27625540440847,60.266334533691406,7574200.0,Consumer Staples
2019-11-08,XLE,58.435273266464016,57.694855513859345,58.24295634778979,58.35834503173828,10389800.0,Energy
2019-11-08,XLF,29.698811425080407,29.489874079168278,29.668962690610673,29.688861846923828,53808800.0,Financials
2019-11-08,XLU,61.60883827739879,61.00356482177136,61.34093016826195,61.2714729309082,15971500.0,Utilities
2019-11-08,XLB,59.85005807743366,59.422415287344286,59.47214039912106,59.840110778808594,2880100.0,Materials
2019-11-08,XLRE,37.64033492955752,37.274319581358604,37.36335074969092,37.37324142456055,2612100.0,Real Estate
2019-11-08,XLC,51.57775467487224,51.198582579019444,51.26843027069832,51.4181022644043,1537500.0,Communication Services
2019-11-08,XLI,81.3555679321289,80.82819084594455,81.0769541954017,81.3555679321289,6323400.0,Industrials
2019-11-08,XLV,94.14481583107869,93.27410751479664,93.3829460543319,94.1250228881836,7756900.0,Health Care
2019-11-08,SPY,307.48823185535696,305.52786877410483,306.2940906522991,307.42852783203125,49032100.0,
2019-11-11,XLK,85.99943432497989,85.2419035562465,85.35154646769155,85.87982940673828,4244000.0,Information Technology
2019-11-11,XLY,120.73195473554557,120.25353631100567,120.4030449202958,120.69208526611328,1862700.0,Consumer Discretionary
2019-11-11,XLP,60.395276730086294,60.07787698766263,60.29609072946767,60.17706298828125,5632200.0,Consumer Staples
2019-11-11,XLE,58.30065155149739,57.58908006471237,57.81024323365013,58.03140640258789,14480500.0,Energy
2019-11-11,XLF,29.66896185068943,29.469975986255115,29.5097724000668,29.60926628112793,19702400.0,Financials
2019-11-11,XLU,61.36077579119705,60.834884196989435,61.291318553665306,60.89441680908203,9273200.0,Utilities
2019-11-11,XLB,59.820222450574825,59.41247047294034,59.52186419892487,59.750606536865234,4121300.0,Materials
